fabric_mode,state_log_sigma,state_precision_percent,n_additional_pressures,pressure_1_mpa,pressure_2_mpa,pressure_span_mpa,lambda_min,lambda_max,spectral_ratio,condition_number,lambda_min_gain,worst_sd_reduction,determinant_gain,strong_direction_rotation_deg,weak_direction_rotation_deg
nuisance,0.005,0.5,2,5.0,30.0,34.0,1.2379721170688032,21.00543826762692,0.05893579087929511,4.119176888008101,353.8584575810576,18.811125898814712,903.6908408124168,18.00604101294963,18.00604101294963
nuisance,0.005,0.5,2,5.0,35.0,34.0,1.2370777533460964,20.985775011478896,0.058948394932731046,4.1187364934800215,353.6028151775899,18.80432969232325,902.1926394441373,17.99203461397506,17.99203461397506
nuisance,0.005,0.5,2,5.0,40.0,35.0,1.2381097479230885,21.015709756063032,0.058913534793460585,4.119954876445201,353.8977975961851,18.812171527928005,904.2332547311462,18.004515921462314,18.004515921462314
nuisance,0.005,0.5,2,5.0,45.0,40.0,1.2405597245629192,21.082090793415627,0.058844245417554675,4.122379795944644,354.59809200744604,18.830775130287282,908.8843532431424,18.03642389489208,18.03642389489208
nuisance,0.005,0.5,2,5.0,50.0,45.0,1.2440276895314721,21.174718301076275,0.058750613436413,4.125663446094074,355.58936533080885,18.85707732738053,915.4296157474987,18.08210967101059,18.08210967101059
nuisance,0.005,0.5,2,5.0,55.0,50.0,1.2482052084316335,21.28578224996722,0.05864032591207945,4.129541284957133,356.7834555483066,18.88871238460437,923.3213452803177,18.137188233521915,18.137188233521915
nuisance,0.005,0.5,2,5.0,60.0,55.0,1.2528587239165496,21.409372012465905,0.05851917203302624,4.133813827136919,358.1136032867879,18.923889750439468,932.1446260717191,18.198338187793883,18.198338187793883
nuisance,0.005,0.5,2,7.5,10.0,31.5,1.2540715220669587,21.409263181669893,0.05857611779655571,4.131803960025918,358.4602660887556,18.93304693092888,933.0422220830386,18.231798497243513,18.231798497243513
nuisance,0.005,0.5,2,7.5,12.5,31.5,1.2411339817608402,21.070160248324385,0.05890481928629575,4.120259657688629,354.7622360649005,18.835133024879344,908.7904934153892,18.056973904706354,18.056973904706354
nuisance,0.005,0.5,2,7.5,15.0,31.5,1.2302137080110207,20.786031620348012,0.05918463564765922,4.110508123456236,351.6408158227197,18.752088305645312,888.6472795914601,17.905578575514514,17.905578575514514
nuisance,0.005,0.5,2,7.5,17.5,31.5,1.2210281263961764,20.549532909867324,0.059418777631187525,4.102401321432491,349.015235086774,18.681949445568414,871.9767254196072,17.775865127733656,17.775865127733656
nuisance,0.005,0.5,2,7.5,22.5,31.5,1.2072257950809693,20.200298471375806,0.059762770178452086,4.090577638892281,345.0700156404862,18.576060283076337,847.4684970361029,17.5773775861332,17.5773775861332
nuisance,0.005,0.5,2,7.5,25.0,31.5,1.2023733396512748,20.079866326925256,0.05987954900073227,4.086586911030593,343.68300346940583,18.538689367628063,839.0298763030975,17.506613629860276,17.506613629860276
nuisance,0.005,0.5,2,7.5,27.5,31.5,1.1987410393492943,19.99088477757828,0.059964381401157334,4.083695213765266,342.6447569979317,18.510666033342282,832.7883861120537,17.45324584763465,17.453245847634673
nuisance,0.005,0.5,2,7.5,30.0,31.5,1.196217718936252,19.930018190561583,0.06002090452194139,4.08177190414351,341.92349820944133,18.491173521695192,828.5051194534489,17.415859586838227,17.415859586838227
nuisance,0.005,0.5,2,7.5,35.0,31.5,1.1940447094578972,19.87995600604941,0.060062744057107216,4.080349981175422,341.3023713102828,18.474370660736533,824.9227441583564,17.382812665867835,17.382812665867835
nuisance,0.005,0.5,2,7.5,40.0,32.5,1.194963492483088,19.906105954688222,0.06002999758984273,4.0814627484196,341.5649936582849,18.48147704211665,826.643430750574,17.39478071749939,17.39478071749939
nuisance,0.005,0.5,2,7.5,45.0,37.5,1.1981615298220787,19.988304809512677,0.0599431288065939,4.0844190784442285,342.4791116294887,18.506191170240534,832.2783643331885,17.43980063479288,17.439800634792856
nuisance,0.005,0.5,2,7.5,50.0,42.5,1.202955200429127,20.110164484620416,0.059818267590456914,4.088679647185524,343.84932091269786,18.543174510118213,840.7025155097193,17.507680117525723,17.507680117525723
nuisance,0.005,0.5,2,7.5,55.0,47.5,1.2088045364329774,20.25890211474433,0.05966782057519372,4.093831020094555,345.52127861486053,18.588202673062842,851.0385977003996,17.59034121490888,17.59034121490888
nuisance,0.005,0.5,2,7.5,60.0,52.5,1.2153030042031396,20.42486108286239,0.05950116376668273,4.099560216787841,347.3787823098828,18.63810028704328,862.6228401693589,17.68171342672176,17.68171342672176
nuisance,0.005,0.5,2,10.0,12.5,29.0,1.21815423619964,20.469879178437846,0.059509595810550514,4.099269768703842,348.19377042033904,18.65995097582893,866.5523996907579,17.736417463724127,17.736417463724127
nuisance,0.005,0.5,2,10.0,15.0,29.0,1.2033337196672094,20.0916408349914,0.05989225716057474,4.086153334494462,343.95751578389553,18.546091657917998,840.1924269587158,17.522940862785436,17.522940862785436
nuisance,0.005,0.5,2,10.0,17.5,29.0,1.19031534355988,19.766469388979907,0.06021891518085157,4.075055577209413,340.2363798826629,18.445497550423056,817.6518170419206,17.33225125924136,17.33225125924138
nuisance,0.005,0.5,2,10.0,22.5,29.0,1.1696041141233582,19.26551124361538,0.06070973665497545,4.058549297203809,334.3163404876176,18.28431952487206,783.062985173538,17.02415073943014,17.02415073943016
nuisance,0.005,0.5,2,10.0,25.0,29.0,1.161904079005781,19.08512563811857,0.06088008541505849,4.052867199815611,332.11538417167304,18.224033147787924,770.6240698961396,16.908409142095497,16.90840914209552
nuisance,0.005,0.5,2,10.0,27.5,29.0,1.1559292966206653,18.94774242014231,0.06100617535268266,4.048676721600198,330.407569229778,18.177116636853548,761.1425716611099,16.81819778293851,16.81819778293851
nuisance,0.005,0.5,2,10.0,30.0,29.0,1.1516001639794715,18.849979956287534,0.06109291185720056,4.045801651586964,329.1701421682512,18.143046661689738,754.379504946106,16.752579160828386,16.752579160828386
nuisance,0.005,0.5,2,10.0,35.0,29.0,1.1473961703760533,18.758234459874416,0.06116759937244835,4.0433308731685145,327.96848449626054,18.109900179080515,747.9673248067786,16.68833070735059,16.68833070735059
nuisance,0.005,0.5,2,10.0,40.0,30.0,1.148123164365448,18.77883017619727,0.06113922718257117,4.04426893577295,328.1762864073141,18.1156365167585,749.2629949244949,16.698379478511495,16.698379478511495
nuisance,0.005,0.5,2,10.0,45.0,35.0,1.1524971834615718,18.882236485957144,0.061036052817085115,4.0476856761785385,329.4265436864919,18.150111395980243,756.2590336207403,16.763172238991643,16.763172238991643
nuisance,0.005,0.5,2,10.0,50.0,40.0,1.159349188581709,19.043195277524852,0.06087997164793009,4.052870986634455,331.38510150029003,18.20398586849292,767.240206275317,16.864764357315668,16.864764357315668
nuisance,0.005,0.5,2,10.0,55.0,45.0,1.1677359791830852,19.241660550575098,0.06068790040827239,4.059279389302856,333.78235806636286,18.269711493791107,780.8443648556668,16.988663513104395,16.988663513104395
nuisance,0.005,0.5,2,10.0,60.0,50.0,1.1769578936470764,19.462566221318788,0.06047290374061091,4.06648887626025,336.41832408141244,18.34170995521989,796.0462473779663,17.124146498538895,17.124146498538895
nuisance,0.005,0.5,2,12.5,15.0,26.5,1.1775781988727356,19.44977013362248,0.060544581801359014,4.064081027791074,336.5956303772125,18.346542736363507,795.9421427265661,17.14380120503323,17.14380120503323
nuisance,0.005,0.5,2,12.5,17.5,26.5,1.159681493957393,19.022463545504976,0.060963791108509004,4.050083870699152,331.4800867314306,18.206594594581123,766.6246112077026,16.875334740329336,16.875334740329336
nuisance,0.005,0.5,2,12.5,22.5,26.5,1.1294842388445285,18.337668273975183,0.0615936673065186,4.029321939579906,322.84858851746395,17.967987881715192,719.7829538149774,16.416492024359496,16.416492024359496
nuisance,0.005,0.5,2,12.5,25.0,26.5,1.1176138526637942,18.081499913290173,0.06180979775036977,4.022271101455722,319.4555908183302,17.873320643303252,702.2690032244838,16.23476478568682,16.23476478568682
nuisance,0.005,0.5,2,12.5,27.5,26.5,1.1080919435094019,17.881613135958624,0.06196823156190028,4.017125952327018,316.73387516727166,17.797018715708305,688.5884950848099,16.088621648268298,16.08862164826832
nuisance,0.005,0.5,2,12.5,30.0,26.5,1.1009537703165717,17.73536763399124,0.062076738020727946,4.0136135677591005,314.693519878865,17.739603148854965,678.5573336039847,15.97889697014121,15.97889697014121
nuisance,0.005,0.5,2,12.5,35.0,26.5,1.0934997401595163,17.58773712931584,0.062173987029680675,4.010473406503751,312.5628809268476,17.679447981394883,668.3530284042121,15.864149299143865,15.86414929914389
nuisance,0.005,0.5,2,12.5,40.0,27.5,1.0938809906837317,17.600163811781723,0.062151750539473784,4.0111907706707886,312.67185650116846,17.682529697449073,669.0584428255171,15.869734100085829,15.869734100085829
nuisance,0.005,0.5,2,12.5,45.0,32.5,1.100093421051536,17.73104735624371,0.06204334120534371,4.0146936504521635,314.44760007202206,17.732670415705076,677.8619042807393,15.964570522842632,15.964570522842632
nuisance,0.005,0.5,2,12.5,50.0,37.5,1.1101336187168251,17.942797358606832,0.0618707103764015,4.020290621298898,317.31746184892563,17.813406800747735,692.2176638039602,16.1174999851488,16.1174999851488
nuisance,0.005,0.5,2,12.5,55.0,42.5,1.1223565522101728,18.205096090272868,0.061650679932958835,4.027458413002762,320.81123067734865,17.911204054371908,710.0698816590688,16.302950509534792,16.302950509534792
nuisance,0.005,0.5,2,12.5,60.0,47.5,1.1355721367395635,18.49533845847889,0.061397748372589454,4.035745560367999,324.58873607761154,18.016346357616783,729.8847355381471,16.502457618494507,16.502457618494507
nuisance,0.005,0.5,2,15.0,17.5,24.0,1.1287803863773147,18.316411280935654,0.06162672201798547,4.028241191374712,322.6474013138275,17.96238851917605,718.5005607196535,16.405443921833577,16.405443921833577
nuisance,0.005,0.5,2,15.0,22.5,24.0,1.0859406140028478,17.417542249998547,0.062347522883312564,4.004888213643243,310.4022016307801,17.618234918140356,657.3099687052309,15.746204329584078,15.746204329584078
nuisance,0.005,0.5,2,15.0,25.0,24.0,1.0680981259824376,17.06925948177615,0.06257436809855656,3.997622342498326,305.302155189298,17.472897733040675,633.5823985544712,15.470311047888096,15.470311047888073
nuisance,0.005,0.5,2,15.0,27.5,24.0,1.0532940712194734,16.791677876199692,0.06272714847111252,3.9927510021362735,301.07060593859956,17.351386282905455,614.6402603369925,15.241186320919804,15.241186320919804
nuisance,0.005,0.5,2,15.0,30.0,24.0,1.0418353662663875,16.58403149036469,0.0628215984075822,3.9897483968275003,297.79528204021,17.25674598643122,600.4356636868765,15.06384701962824,15.063847019628264
nuisance,0.005,0.5,2,15.0,35.0,24.0,1.0292033877137068,16.364027154539215,0.06289426056276227,3.9874430394318616,294.18459292595736,17.15181019385293,585.2867179806526,14.868644733769141,14.868644733769115
nuisance,0.005,0.5,2,15.0,40.0,25.0,1.0289526416206605,16.36475513330919,0.062876140415099,3.9880175646120883,294.11292037008434,17.14972070822392,585.1701548854477,14.865198217032697,14.865198217032724
nuisance,0.005,0.5,2,15.0,45.0,30.0,1.0380092919309394,16.529770024509624,0.0627963541169553,3.990550260639892,296.7016477456527,17.22502968780178,596.2732448220856,15.00545470853765,15.005454708537675
nuisance,0.005,0.5,2,15.0,50.0,35.0,1.0529394581544582,16.805022871609776,0.06265623475784034,3.9950098414372164,300.9692443404713,17.34846518688242,614.9216429941599,15.235894689845887,15.235894689845887
nuisance,0.005,0.5,2,15.0,55.0,40.0,1.0708871779714892,17.146270796106304,0.06245598186951963,4.001409324649114,306.099369941837,17.49569575472313,638.102824810903,15.512051723686362,15.51205172368634
nuisance,0.005,0.5,2,15.0,60.0,45.0,1.0898609751488564,17.520858533966145,0.062203628494347976,4.009517751071288,311.52278660128167,17.65000811901461,663.5959934085645,15.802917469166688,15.802917469166688
nuisance,0.005,0.5,2,17.5,22.5,21.5,1.0387948441364208,16.518915754345926,0.06288517113256216,3.987731201767773,296.9261877719977,17.23154629660373,596.3326577949815,15.014825255561721,15.014825255561721
nuisance,0.005,0.5,2,17.5,25.0,21.5,1.0126668085031614,16.06366186723674,0.06304084441472121,3.982804499680503,289.45782377467333,17.013460076500408,565.3122541134654,14.609216062958197,14.609216062958197
nuisance,0.005,0.5,2,17.5,27.5,21.5,0.9901985499540609,15.693794876170895,0.0630949083868527,3.9810977662588702,283.03556013472803,16.823660723360064,540.0419889435723,14.26068108014521,14.260681080145185
nuisance,0.005,0.5,2,17.5,30.0,21.5,0.9722286248831649,15.411814676335219,0.06308333219033695,3.9814630280040624,277.8990874462393,16.670305559474286,520.7142368472869,13.98235600287039,13.98235600287039
nuisance,0.005,0.5,2,17.5,35.0,21.5,0.9514592277067031,15.1021155640662,0.06300171811495035,3.9840410391003296,271.96242154850273,16.491283198966137,499.3502157533509,13.661735459350005,13.661735459349979
nuisance,0.005,0.5,2,17.5,40.0,22.5,0.950069701950317,15.086813166345774,0.06297351809656145,3.9849329811338783,271.56524342619724,16.479236736760512,498.1157233844285,13.641387552235683,13.641387552235683
nuisance,0.005,0.5,2,17.5,45.0,27.5,0.9634637871269134,15.292172348979037,0.06300372276351161,3.98397765661024,275.3937709479009,16.59499234552101,512.0140164952275,13.849374986909968,13.849374986909968
nuisance,0.005,0.5,2,17.5,50.0,32.5,0.985777745911981,15.643270822891644,0.06301608896711289,3.9835867318726197,281.77192997858003,16.78606356411711,535.9001071341662,14.194890130409338,14.194890130409338
nuisance,0.005,0.5,2,17.5,55.0,37.5,1.0121008934769429,16.077937279194526,0.06294967295255223,3.9856876499002514,289.2960642200448,17.00870554216413,565.4984365049323,14.601920517077973,14.601920517077973
nuisance,0.005,0.5,2,17.5,60.0,42.5,1.0391763472357816,16.550791053373302,0.06278711053052546,3.9908439963954416,297.03523554168567,17.234710196045818,597.7027847388749,15.019860989772068,15.019860989772068
nuisance,0.005,0.5,2,22.5,25.0,16.5,0.8858112855688793,14.17888104012543,0.0624739909349746,4.0008325499359705,253.19779896292815,15.91219026290624,436.47606972664425,12.642161662143351,12.642161662143382
nuisance,0.005,0.5,2,22.5,27.5,16.5,0.8383372798040725,13.594450791345345,0.061667609282000886,4.026905554459121,239.62796308091762,15.479921287943219,396.05702075634565,11.91223259683671,11.912232596836677
nuisance,0.005,0.5,2,22.5,30.0,16.5,0.7975609355500133,13.134946503364727,0.06072053170111544,4.058188511707274,227.9725678708059,15.098760474648437,364.05705583316603,11.289019131370958,11.289019131370958
nuisance,0.005,0.5,2,22.5,35.0,16.5,0.7458926587979011,12.603539665127725,0.05918120453587212,4.110627277912205,213.20385340196663,14.601501751599615,326.6977439607005,10.505601633314049,10.505601633314049
nuisance,0.005,0.5,2,22.5,40.0,17.5,0.7391867238052272,12.542229016884866,0.058935833719038586,4.119175390917944,211.28704786133378,14.535716283050306,322.1856215177591,10.406477790633708,10.406477790633673
nuisance,0.005,0.5,2,22.5,45.0,22.5,0.7683690657210789,12.839004153853619,0.0598464691274715,4.087716176496524,219.62844615017133,14.819866603656436,342.82973382747554,10.850587028822236,10.850587028822236
nuisance,0.005,0.5,2,22.5,50.0,27.5,0.817029847990719,13.366813138083636,0.061123757738701684,4.044780673235705,233.5375068803861,15.281934003272822,379.5273426117183,11.59270624079135,11.59270624079135
nuisance,0.005,0.5,2,22.5,55.0,32.5,0.8715135699713701,14.017494996017547,0.06217327491245563,4.010496373920375,249.1109802708832,15.783249990761826,424.543145757668,12.427660751433509,12.427660751433509
nuisance,0.005,0.5,2,22.5,60.0,37.5,0.9239675995374541,14.713452419928608,0.06279747085639724,3.990514778122661,264.1042921074325,16.251285860122962,472.4421111780504,13.235002945582492,13.235002945582492
nuisance,0.005,0.5,2,25.0,27.5,14.0,0.7530312923657505,12.66794516740607,0.0594438389505552,4.1015364510771715,215.24434028267004,14.671207867202687,331.50987432772877,10.610167901077531,10.610167901077531
nuisance,0.005,0.5,2,25.0,30.0,14.0,0.6948053649162231,12.115587263920272,0.05734805501218462,4.175809263819728,198.60120543783958,14.092593992513926,292.53976172931914,9.731433804072994,9.731433804073031
nuisance,0.005,0.5,2,25.0,35.0,14.0,0.6174870565321184,11.464932763876599,0.05385875951036364,4.308953692155656,176.50075828693235,13.28535879406094,246.0235273324395,8.578623129302958,8.578623129303
nuisance,0.005,0.5,2,25.0,40.0,15.0,0.6055585572716489,11.375155035735915,0.05323519155292746,4.334116585609063,173.0911497090261,13.156410973705029,239.38158613271273,8.404521988950702,8.404521988950702
nuisance,0.005,0.5,2,25.0,45.0,20.0,0.647437156462515,11.715813097027848,0.05526182016566665,4.253901283374283,185.06161036077566,13.603735162108077,263.60116472340275,9.028970217534413,9.028970217534372
nuisance,0.005,0.5,2,25.0,50.0,25.0,0.716885784143835,12.332767854532399,0.05812853956221784,4.147680492903042,204.91261018023866,14.314768953086134,307.2471019648624,10.071249228607265,10.071249228607265
nuisance,0.005,0.5,2,25.0,55.0,30.0,0.7923236955358004,13.092993972517576,0.060515089000949804,4.065071248016914,226.47556995957734,15.049105287676651,360.5113003592278,11.214435307618125,11.214435307618125
nuisance,0.005,0.5,2,25.0,60.0,35.0,0.8623962575025472,13.901144471200475,0.06203778827629668,4.014873321671643,246.50491339504669,15.70047494170309,416.61479639035326,12.285527604712959,12.285527604712959
